timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2026-06-16T14:39:20.147Z,mask-api.icloud.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,HK,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:39:20.147Z,mask-api.icloud.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:39:18.845Z,mask.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:39:18.845Z,mask.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:48.609Z,fonts.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,fonts.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:48.608Z,fonts.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,fonts.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:48.608Z,fonts.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,fonts.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:48.606Z,use.fontawesome.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,fontawesome.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:48.606Z,use.fontawesome.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,fontawesome.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:48.606Z,use.fontawesome.com,A,false,DNS-over-HTTPS,103.133.203.231,,,,fontawesome.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:48.600Z,maxcdn.bootstrapcdn.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,blacklist,,bootstrapcdn.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:48.600Z,maxcdn.bootstrapcdn.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,blocked,blacklist,,bootstrapcdn.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:48.600Z,maxcdn.bootstrapcdn.com,A,false,DNS-over-HTTPS,103.133.203.231,blocked,blacklist,,bootstrapcdn.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:45.897Z,mask.apple-dns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:45.728Z,mask.icloud.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:45.728Z,mask.icloud.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:45.728Z,mask.icloud.com,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.562Z,lcdn-locator-usms11.apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.562Z,lcdn-locator-usms11.apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.562Z,apac-in-courier-4.push-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.562Z,gsp85-ssl.ls2-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.480Z,gsp85-ssl.ls2-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.480Z,get-bx.g.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.123Z,filedot.to,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,filedot.to,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.123Z,filedot.to,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,filedot.to,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.123Z,filedot.to,A,false,DNS-over-HTTPS,103.133.203.231,,,,filedot.to,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.123Z,gsp-ssl.ls.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.123Z,gsp-ssl.ls.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.123Z,apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.123Z,gateway.icloud.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,HK,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.122Z,gsp-ssl.ls.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.122Z,gsp85-ssl.ls.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.122Z,gsp85-ssl.ls.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.122Z,gsp85-ssl.ls.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.122Z,lcdn-locator.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.122Z,lcdn-locator.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.122Z,lcdn-locator.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.122Z,xp.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,blocked,blocklist:goodbye-ads,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.122Z,19-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.122Z,19-courier.push.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.122Z,apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.122Z,gateway.icloud.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.121Z,xp.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,blocklist:goodbye-ads,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:40.121Z,xp.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,blocked,blocklist:goodbye-ads,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:33.095Z,lcdn-locator.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:33.095Z,lcdn-locator.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:33.095Z,lcdn-locator.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:32.082Z,serverstatus.apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:32.082Z,serverstatus.apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:31.667Z,serverstatus.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:31.667Z,serverstatus.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:38:31.667Z,serverstatus.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:37:34.993Z,mask.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:37:34.993Z,mask.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:37:24.545Z,static.cloudflareinsights.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads,blocklist:easyprivacy",,cloudflareinsights.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:37:16.432Z,mask.apple-dns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:37:16.328Z,filedot.st,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,filedot.st,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:37:16.276Z,filedot.st,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,filedot.st,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:37:16.276Z,filedot.st,A,false,DNS-over-HTTPS,103.133.203.231,,,,filedot.st,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:45.754Z,p-th.bing.com.trafficmanager.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,com.trafficmanager.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:45.754Z,p-th.bing.com.trafficmanager.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,com.trafficmanager.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:45.754Z,p-th.bing.com.trafficmanager.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,com.trafficmanager.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:45.172Z,www-www.bing.com.trafficmanager.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,com.trafficmanager.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:45.172Z,www-www.bing.com.trafficmanager.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,com.trafficmanager.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:43.908Z,static.cloudflareinsights.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads,blocklist:easyprivacy",,cloudflareinsights.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:42.026Z,gateway.fe2.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,HK,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:42.026Z,gateway.fe2.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:22.803Z,e86303.dscx.akamaiedge.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,dscx.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:14.636Z,fonts.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,fonts.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:14.636Z,fonts.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,fonts.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:14.636Z,fonts.gstatic.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,gstatic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:14.636Z,fonts.gstatic.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,gstatic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:14.636Z,fonts.gstatic.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,gstatic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:14.634Z,fonts.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,fonts.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:00.383Z,e86303.dscx.akamaiedge.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,dscx.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:35:00.383Z,e86303.dscx.akamaiedge.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,dscx.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:50.706Z,mask.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:50.706Z,mask.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:26.315Z,th.bing.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,bing.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:26.315Z,th.bing.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,bing.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:26.315Z,th.bing.com,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,bing.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:19.035Z,e86303.dscx.akamaiedge.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,dscx.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:18.791Z,static.cloudflareinsights.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads,blocklist:easyprivacy",,cloudflareinsights.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:18.791Z,static.cloudflareinsights.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads,blocklist:easyprivacy",,cloudflareinsights.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:18.791Z,static.cloudflareinsights.com,A,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads,blocklist:easyprivacy",,cloudflareinsights.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:18.781Z,fmhy.net,HTTPS,true,DNS-over-HTTPS,103.133.203.231,,,,fmhy.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:18.781Z,fmhy.net,AAAA,true,DNS-over-HTTPS,103.133.203.231,,,,fmhy.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:18.781Z,fmhy.net,A,true,DNS-over-HTTPS,103.133.203.231,,,,fmhy.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:18.601Z,www.bing.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,bing.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:18.601Z,www.bing.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,bing.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:34:18.601Z,www.bing.com,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,bing.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:33:45.371Z,mesu.g.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:33:42.012Z,filedot.to,A,false,DNS-over-HTTPS,103.133.203.231,,,,filedot.to,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:33:42.011Z,filedot.to,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,filedot.to,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:33:42.011Z,filedot.to,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,filedot.to,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:33:35.402Z,mesu.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,SG,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:33:35.401Z,mesu.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:33:35.401Z,mesu.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:58.123Z,gateway.fe2.apple-dns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:57.685Z,pancake.g.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:57.682Z,a68.dscg4.akamai.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,dscg4.akamai.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:57.682Z,a68.dscg4.akamai.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,dscg4.akamai.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:57.480Z,pancake.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:57.480Z,pancake.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:57.480Z,pancake.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:56.380Z,gateway.fe2.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,HK,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:56.380Z,gateway.fe2.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:53.514Z,a1051.dscg4.akamai.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,dscg4.akamai.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:49.362Z,init-p01md.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:49.362Z,init-p01md.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:49.362Z,init-p01md.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:31.075Z,apac-in-courier-4.push-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:30.641Z,pd-cdn.itunes-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:30.641Z,pd-cdn.itunes-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:30.641Z,pd-cdn.itunes-apple.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:30.641Z,a2030.dscapi9.akamai.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,dscapi9.akamai.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:30.641Z,a2030.dscapi9.akamai.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,dscapi9.akamai.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:30.641Z,e673.dsce9.akamaiedge.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:30.641Z,e673.dsce9.akamaiedge.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:30.641Z,itunes.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:30.641Z,itunes.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:30.641Z,itunes.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:30.641Z,35-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:30.641Z,35-courier.push.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:24.473Z,mask.apple-dns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:24.271Z,mab.library.upenn.edu,AAAA,true,DNS-over-HTTPS,103.133.203.231,,,,upenn.edu,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:24.270Z,mab.library.upenn.edu,HTTPS,true,DNS-over-HTTPS,103.133.203.231,,,,upenn.edu,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:24.270Z,mask.icloud.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:24.270Z,mask.icloud.com,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:24.240Z,mask.icloud.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:21.813Z,onlinebooks.library.upenn.edu,HTTPS,true,DNS-over-HTTPS,103.133.203.231,,,,upenn.edu,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T14:32:21.813Z,onlinebooks.library.upenn.edu,AAAA,true,DNS-over-HTTPS,103.133.203.231,,,,upenn.edu,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
