timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2026-06-16T11:20:17.914Z,api.mixpanel.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads,blocklist:easyprivacy",,mixpanel.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:17.860Z,api.mixpanel.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads,blocklist:easyprivacy",,mixpanel.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:17.860Z,api.mixpanel.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads,blocklist:easyprivacy",,mixpanel.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:17.594Z,sentry.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:hblock,blocklist:easyprivacy",,sentry.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:17.590Z,sentry.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:hblock,blocklist:easyprivacy",,sentry.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:17.590Z,sentry.io,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:hblock,blocklist:easyprivacy",,sentry.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:12.711Z,gspe79-cdn.g.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:12.489Z,gspe79-ssl.ls.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,SG,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:12.488Z,gspe79-ssl.ls.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:12.488Z,gspe79-ssl.ls.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:00.469Z,googlehosted.l.googleusercontent.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:00.469Z,oauthaccountmanager.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:00.469Z,inbox.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:00.469Z,mail.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:00.468Z,notifications-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:00.468Z,notifications-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:20:00.468Z,notifications-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:19:45.114Z,app-analytics-services.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-analytics-services.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:42.235Z,fpinit.itunes.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:42.235Z,fpinit.itunes.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:42.235Z,fpinit.itunes.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,SG,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:41.930Z,bag-cdn.itunes-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:41.930Z,bag-cdn.itunes-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:41.930Z,bag-cdn.itunes-apple.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:41.535Z,get-bx.g.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:41.535Z,get-bx.g.aaplimg.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:41.535Z,get-bx.g.aaplimg.com,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:28.962Z,e673.dsce9.akamaiedge.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:28.691Z,itunes.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:28.691Z,itunes.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:28.691Z,itunes.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:11.544Z,gateway.fe2.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,HK,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:18:11.544Z,gateway.fe2.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,US,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:17:40.923Z,app-analytics-services.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-analytics-services.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:17:14.056Z,compute.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,compute.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:17:14.056Z,compute.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,compute.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:17:14.056Z,appengine.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,appengine.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:17:14.056Z,appengine.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,appengine.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:17:14.056Z,appengine.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,appengine.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:17:14.056Z,storage.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,storage.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:17:14.056Z,storage.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,storage.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:17:14.056Z,storage.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,storage.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:17:14.052Z,compute.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,compute.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:17:13.837Z,oauthaccountmanager.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:16:11.275Z,app-analytics-services.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-analytics-services.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:32.576Z,gateway.fe2.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,HK,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:32.576Z,gateway.fe2.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,US,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:20.088Z,reauth.cloud.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:20.088Z,reauth.cloud.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:20.088Z,reauth.cloud.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:16.199Z,clientauthconfig.clients6.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:16.199Z,clientauthconfig.clients6.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:16.199Z,clients6.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:16.199Z,clients6.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:16.199Z,ssl.gstatic.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,gstatic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:16.199Z,ssl.gstatic.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,gstatic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.970Z,plus.l.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.827Z,www.googletagmanager.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:goodbye-ads,blocklist:easyprivacy",,googletagmanager.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.827Z,www.googletagmanager.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:goodbye-ads,blocklist:easyprivacy",,googletagmanager.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.827Z,www.googletagmanager.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:goodbye-ads,blocklist:easyprivacy",,googletagmanager.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.827Z,waa-pa.clients6.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.827Z,waa-pa.clients6.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.827Z,waa-pa.clients6.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.822Z,apis.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.822Z,apis.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.822Z,apis.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.326Z,cloud.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.326Z,cloud.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.326Z,cloud.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.201Z,cloudusersettings-pa.clients6.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.201Z,cloudusersettings-pa.clients6.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.201Z,cloudusersettings-pa.clients6.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.201Z,cloudconsole-pa.clients6.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.201Z,cloudconsole-pa.clients6.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.201Z,cloudconsole-pa.clients6.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.201Z,www.gstatic.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,gstatic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.201Z,www.gstatic.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,gstatic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:15.201Z,www.gstatic.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,gstatic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:14.821Z,www3.l.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:14.664Z,console.cloud.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:14.664Z,console.cloud.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:14.664Z,console.cloud.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:14.475Z,accounts-cctld.l.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:14.401Z,accounts.google.com.bd,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com.bd,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:14.401Z,accounts.google.com.bd,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com.bd,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:14.401Z,accounts.google.com.bd,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com.bd,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:13.490Z,accounts.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:13.490Z,accounts.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:13.490Z,accounts.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:00.038Z,time.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:15:00.037Z,time.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:42.988Z,app-analytics-services.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-analytics-services.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:34.119Z,monitoring.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,monitoring.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:34.101Z,monitoring.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,monitoring.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:33.587Z,cloudresourcemanager.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,cloudresourcemanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:33.575Z,cloudresourcemanager.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,cloudresourcemanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:33.299Z,cloudconsole-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,cloudconsole-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:33.293Z,cloudconsole-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,cloudconsole-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:33.292Z,feedback-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,feedback-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:33.291Z,feedback-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,feedback-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:33.291Z,feedback-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,feedback-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:33.267Z,cloudconsole-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,cloudconsole-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:33.213Z,fcmtoken.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,fcmtoken.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:33.213Z,fcmtoken.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,fcmtoken.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:33.213Z,fcmtoken.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,fcmtoken.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:32.932Z,app-analytics-services.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-analytics-services.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:32.932Z,app-analytics-services.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-analytics-services.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:29.027Z,googlehosted.l.googleusercontent.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:21.256Z,play.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,play.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:21.256Z,play.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,play.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:21.256Z,play.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,play.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.434Z,inbox.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.434Z,inbox.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.434Z,mail.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.434Z,mail.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.434Z,mail.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.427Z,notifications-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.427Z,notifications-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.427Z,notifications-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.003Z,lh3.googleusercontent.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.003Z,www.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,www.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.003Z,oauthaccountmanager.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.003Z,oauthaccountmanager.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.003Z,taskassist-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,taskassist-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.003Z,taskassist-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,taskassist-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.003Z,taskassist-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,taskassist-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:14:16.003Z,addons-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,addons-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
